x,y,z,pressure
-70.19079248716557,127.90675996336415,26.12720673632859,0.0
-103.60730815800201,-11.056277609768188,1.4183268482982467,0.0
-113.92880131490735,115.981865925634,8.765969163202993,0.0
-181.74477221719897,-32.07540904505001,46.67972513038503,0.0
45.824375004324935,-92.96413517031974,14.83066609783243,0.0
-77.25210296980846,118.13902120716848,40.239524687902026,0.0
-104.55008336444895,-66.95302559109274,6.221838269519486,0.0
-60.642922960518405,104.8253288642319,20.359762870651178,0.0
-87.93973132875638,-152.2384089819708,21.961730828344834,0.0
-85.8306876587477,-95.7127973925207,36.09634713264512,0.0
-40.48653681910167,110.06764380092714,22.575671970628242,0.0
111.68323732610186,-121.21219204551096,32.3826127243388,0.0
-100.52869371156703,-143.67809008380442,12.230096365214877,0.0
99.81337762820596,40.98096704410108,43.71591821783051,0.0
-168.75096206795192,0.19095302127882974,44.081701276375426,0.0
-93.17650621264985,-99.71152647259642,29.86412208129623,0.0
39.05647995477946,-138.83557404019356,23.645032185205938,0.0
160.44325555443015,-27.691810044557997,22.009313763408773,0.0
39.6105349230977,-133.87083254160086,45.42487964357668,0.0
51.703261936491316,-121.03989381676476,7.011497863496994,0.0
-133.4582794887984,34.25323737493201,14.099317272926525,0.0
-59.59960673271857,93.6538484414267,23.518171337664327,0.0
146.75409982137103,21.283771495368683,-4.840101054605236,0.0
-83.44306227399056,-78.62073743616568,8.473421585378784,0.0
-28.060621568901155,175.92650474261904,28.008370679325736,0.0
-89.97303929495443,-3.12683492857596,44.65038743719111,0.0
-34.36368120545694,122.87915989211466,28.55016078029462,0.0
-147.8978279780992,-77.41036347879846,21.339244558224966,0.0
-84.91795224459034,130.4263453152219,40.61733725821574,0.0
40.0642929766025,-93.27671608610987,43.40956791853701,0.0
-50.687583128575305,131.05701676992862,44.50276288536332,0.0
-13.593486747332747,-177.41744181692195,-2.662060733025643,0.0
137.01594985873254,119.81415892029948,1.387835113007647,0.0
-97.4522558570019,86.77975017608082,33.06176296977385,0.0
161.44506427322546,6.130057347165774,28.9952190165103,0.0
-11.355084586764121,114.99661638454643,0.10617467940648355,0.0
-153.8901250403866,42.04025082869748,18.132779390483922,0.0
-3.6946853820539616,140.13328873136987,21.03645908893032,0.0
-176.85845193139946,-52.56176202462211,8.249484492018553,0.0
136.90947156357487,-20.77675351575067,-4.293301409680945,0.0
66.71619964798276,92.72575917010852,21.802057617445005,0.0
-159.95889288843458,-23.722847741631398,13.708831648199324,0.0
151.7824231308963,22.327705151930076,12.976745845587601,0.0
38.04901079228259,-144.53697091686422,32.56161500042231,0.0
89.36218948617915,98.90291987253505,-1.949876624041298,0.0
79.07876207887125,152.52342795055233,29.84136013393658,0.0
-118.24822702147152,80.37354596000148,18.094341597041982,0.0
-67.30213360579594,77.37364602586996,37.19510514885542,0.0
122.37155328521243,129.5360181247496,4.278110444315524,0.0
42.75917553469307,135.7112304855865,21.418442371597084,0.0
145.88066986608732,94.211833660781,10.952038620356927,0.0
-26.15298285665642,-103.7368796808067,-4.514278849581435,0.0
101.76813334236061,98.56441043826248,21.254343954720504,0.0
50.99705729281831,-133.66868786617374,37.80097034208541,0.0
128.42727555839662,-76.33224609594804,41.09549095109865,0.0
-69.74800567198679,150.58486336706267,1.880855530518064,0.0
134.1786148714981,105.16209342616098,41.145289383662565,0.0
129.47747870843853,-98.97246095598678,39.81934362602093,0.0
-10.921460134986205,145.3350866049177,0.6339915804567966,0.0
59.10203751432413,133.8014435457187,26.084724277336445,0.0
-74.39211432044365,-159.43396486118536,4.564950248560254,0.0
-177.7284751423814,-47.97568112170802,5.2943026243099816,0.0
-137.92427608382297,-129.69105586455765,0.6099376551460974,0.0
143.0736614229632,8.527482866201723,8.057302831185018,0.0
-99.16198080010727,61.006977878566204,32.87050754053449,0.0
-14.44957965137016,128.94597307004506,12.785363927551746,0.0
41.080591402464336,-112.84186113663957,31.006286695583043,0.0
-46.34492743239602,89.2115158995295,12.477720844712103,0.0
-100.99065993032559,-11.154008822183357,5.750944121975816,0.0
121.29025699766636,23.036177188170058,7.849758084427328,0.0
-32.942451277784954,119.18231505382232,-1.6148220482709779,0.0
-139.19263827516212,-70.41075054219874,4.136891882433735,0.0
-140.60265478388948,104.55349963004193,43.50912331792431,0.0
-144.4571756928147,34.052870988113966,2.825338497269902,0.0
-102.4130631104149,93.2661971348877,30.431311633974936,0.0
126.86309493399727,37.54641709654808,33.117229077965995,0.0
2.9857809407914715,106.96729582295268,18.97360915753383,0.0
61.88807423984366,-82.24907201774218,41.956292655212515,0.0
-100.61568735484036,-56.09295323736285,15.259236396527099,0.0
-142.3709240180276,8.956260092430682,13.861523114840999,0.0
-50.17201314040821,144.97385028989032,-3.7877906706550957,0.0
-171.72134501980065,43.98946864876871,29.962160203732317,0.0
100.20380148892656,43.34588118751452,10.58923174494633,0.0
-29.332605725479993,-100.05868409338774,39.18945686255834,0.0
-45.735385939638206,124.1746503538468,31.00798065156964,0.0
64.83933805393553,-81.29295139609738,-0.4366880124509214,0.0
-48.5030379126342,-93.74527283810971,12.539472272124847,0.0
130.5614581611498,33.24257943139105,31.20631326183829,0.0
-119.92682210358305,22.45957145103779,45.074154728139106,0.0
-111.410123753054,50.20045443360357,21.363044001215545,0.0
-106.1484649439774,-62.33564958024732,29.466792959684046,0.0
99.56016559135736,122.27898480379093,9.472278467399752,0.0
0.9926287602472713,139.21475473092676,46.6672698657343,0.0
109.81675021159998,-45.657783920662354,19.476381424658715,0.0
-136.41963487353124,-20.945708619356424,29.370355111075845,0.0
-24.90172391185385,112.1275417917974,39.64944166610084,0.0
-43.28202567074578,100.69533029975844,1.6508051496962892,0.0
-84.9156533764039,87.9987054304068,39.293428030397976,0.0
-166.2291402859758,10.74784369369604,30.31230095325152,0.0
-5.717218331665862,179.2514772170964,40.30447043703555,0.0
-91.85677985313268,-48.84989166950433,-2.2989152683999676,0.0
114.14543015375999,-25.207560418228923,26.290672261254883,0.0
-39.76367135755896,-109.29164423069126,12.506670820442402,0.0
-63.464310932306546,-162.87322915388725,0.2886045938775156,0.0
-170.38778017780993,40.09301299356443,29.266927632961544,0.0
113.19638389265334,116.83984041434081,-2.9308530050648494,0.0
135.96712434215885,39.10641099957806,36.59857992538525,0.0
32.61948441558508,132.50768977139774,20.387820501019846,0.0
101.54668556835213,-39.0550864942158,40.96870351016579,0.0
-173.40218366795312,47.66978002727788,19.73465215645007,0.0
70.66087976428224,-163.42478148731377,46.86045890915252,0.0
-63.54969493881438,-82.12917157193615,-1.3924625669469666,0.0
12.457183340456055,108.8667753737695,4.3644228463875905,0.0
3.1581965719658167,91.64106792341852,42.34869553819114,0.0
14.596985120725492,108.00917806706018,39.14920594418621,0.0
-25.738728088864804,186.94083109469256,47.29819602360638,0.0
177.9473963110534,17.586122364407203,13.68959347852753,0.0
-38.491560195389184,167.97792674502398,44.72536780151357,0.0
-54.953358122501236,156.81953706426526,5.3347869034417785,0.0
131.74797781063705,120.76636894639773,31.369733170353044,0.0
37.67529974844757,-173.14542827838127,18.05716167794881,0.0
-125.49602299899196,39.96169740174085,-2.0206036515664794,0.0
32.643155502868865,-125.0892374164985,2.9988027261089556,0.0
74.78452309985624,-129.31155685785907,43.24892642976811,0.0
156.1992742802007,29.161909171770926,-2.4629593206185816,0.0
-107.13307641062153,-15.347970592059426,38.57892930659735,0.0
-129.36403868690888,-127.75912796485622,2.3716443170044337,0.0
-21.04371816715721,131.98999193903518,19.65466283309737,0.0
-143.68000259831413,112.78697956566164,36.7508810177216,0.0
-23.39491302694637,132.22180376095866,11.041572824745664,0.0
-97.79160988027371,-131.71029329657028,-1.0640882546967483,0.0
104.30208175436006,-71.49553658264622,31.692073742811083,0.0
32.37050813345297,-91.07830497946709,-3.0735782548255313,0.0
111.99407517749222,-116.8023382765726,10.727568028654714,0.0
70.3258644084475,85.01500718816277,17.562719461177693,0.0
157.33000144395334,70.38668845621976,21.64250361512687,0.0
61.45383253533112,138.2740869699996,0.7574986542419048,0.0
-158.8862628011283,-20.825468911979556,28.48445319986114,0.0
18.093640556073552,-129.8797339700673,27.75920374812145,0.0
57.09334788901026,-124.85247530721715,30.159270678865603,0.0
105.01146172876383,37.60141922679418,45.90861854836844,0.0
69.3779136813933,120.17657001341422,23.26718821822368,0.0
124.57728445319162,71.89845277352208,35.55617995564067,0.0
50.51300531982861,-157.55851293704595,20.57555832886305,0.0
-112.93057183500154,-24.81270474649341,28.40394826398959,0.0
-26.758569010748488,-120.29101660214052,6.861776742930013,0.0
-21.697656724896063,110.21109000070317,19.105613879892218,0.0
-51.280721943226126,-153.51350419614803,21.152075120120358,0.0
27.162426730232543,-176.14126793005752,-0.6672547164787705,0.0
17.05958317837326,-116.44566315823761,19.303366333600497,0.0
-123.42812684802688,91.41445630657944,34.01276890270304,0.0
151.72923151099644,13.663387148358908,26.625041435518234,0.0
-165.23103370695065,-57.22369005407174,7.766600558329498,0.0
24.44984900872518,-169.88750599687998,24.434766571375157,0.0
-156.22084223667662,51.313255675885614,6.060227350839337,0.0
9.056886488478852,145.5214228238582,27.409247857041898,0.0
-148.30355825539732,11.053769836539772,14.02057501233547,0.0
144.5153920750496,-31.311732927926926,43.64958602616089,0.0
-133.12349793917852,-3.8846501613088833,27.99280250202168,0.0
78.5197593109645,-149.18010227281655,12.636187270594753,0.0
31.915663344280432,-96.2155973876642,29.275932262719508,0.0
-69.94665092083054,-162.59668617063102,20.327449096425706,0.0
-23.30738271554668,170.25747105450688,12.263323970120027,0.0
-84.24698404280213,151.87414560326562,45.4467006995481,0.0
103.51769557601146,37.5831126148511,26.233219768552,0.0
11.7458802130067,149.50442744626093,27.88948981852232,0.0
-127.23647166501259,20.82041767772762,47.13801001462328,0.0
138.05893757319626,-87.31053630849223,-2.81758723802004,0.0
-165.104961222037,40.52497605541069,41.34567484055187,0.0
89.93807650459286,-83.34237596767635,3.5027023329620475,0.0
137.85824328249333,6.062583603281041,35.04563772124547,0.0
-133.0153629253191,24.34951334811069,18.190192016193176,0.0
-120.87215400216826,53.00991525692834,-3.441359660804399,0.0
-43.41184688976455,122.36105500476862,-1.5995842850868685,0.0
15.99418197675817,-183.0068665806258,39.517449248435916,0.0
-105.83921070430704,-86.87326519126626,25.64472420225875,0.0
1.9215127497362803,-150.43729756347471,8.96815373050543,0.0
59.736500829146166,116.48248970382578,0.41057458981276684,0.0
-57.76929687017264,137.01688879624305,45.64395647121369,0.0
163.79627122950546,8.008786126194337,36.14203991099468,0.0
114.05948472617695,-79.64881446212009,37.81673030641959,0.0
70.49486418926654,80.25839223348925,43.787588782290186,0.0
-56.495761098906115,-109.02546121856136,24.51016775800072,0.0
134.00267694139524,-92.51039456106147,41.723813408963316,0.0
-144.13246545919756,51.56872166439169,42.063509073983845,0.0
-162.37962734335815,33.93640241919172,5.3867394481053585,0.0
-115.11125521118383,44.440765489856744,5.756610049828092,0.0
128.27300038542376,60.99709361575077,28.781811892960732,0.0
-129.9183544600396,-84.45905505575708,18.524180050587233,0.0
-142.8910980792292,-61.6540806140342,44.38247832105976,0.0
100.37065785722872,-67.5809111448863,27.362646855925924,0.0
-195.49660621599983,-1.394950848846662,-3.8363194317339517,0.0
-126.29349705728292,-138.87982941912975,41.711916029261104,0.0
138.93142286445243,44.54639616958764,7.132321678055901,0.0
-34.030793256169744,-179.99498683034116,5.382120446745705,0.0
-76.12594043444875,-152.6703926383094,12.944806169562707,0.0
-39.24200060209495,-141.42139452798023,3.245449938223158,0.0
99.88263042646275,-103.48918798455728,26.20115579768731,0.0
-75.80724960990071,-120.96733922041611,38.89251547334865,0.0
-118.02104806343863,-49.907961707772756,39.714760595476314,0.0
-36.25134267721731,-146.70861906230158,33.9219958222182,0.0
114.73926864983493,-3.3103970426555525,21.793522901287172,0.0
-79.05822164976377,70.59663555847015,41.95379663424258,0.0
98.2355007726959,115.1614288485743,46.48816942212488,0.0
-81.21925217222619,147.60864201288888,45.87751035177383,0.0
57.88548318581434,159.0721675262721,14.75310736472912,0.0
-141.48571753764645,87.02625639748322,38.184452423359275,0.0
129.03967439861862,90.13307659349641,17.801981753767826,0.0
51.84279425028305,101.40991592092996,8.009118647756518,0.0
98.34287114229483,113.43430513081415,-1.5487132737020397,0.0
-103.17118480079807,-135.61218185821343,8.99642411242354,0.0
-6.15872545969944,134.24453572624242,1.6001704097818457,0.0
50.39108886606288,-168.15295061143803,16.20125389225465,0.0
-169.56986424254686,47.47675641733417,33.88355610928744,0.0
-73.99545401936342,91.91965370285556,35.97098631470824,0.0
1.833713386535692,-94.4435243280081,-2.2152775737769392,0.0
-99.69438992718396,155.38678296569628,23.805653474835687,0.0
-112.91173145889854,101.41242389988292,2.1917730554820736,0.0
113.24268968118382,31.461952415321235,1.2503588743014122,0.0
82.3837795766022,100.60944774430766,1.9780489721009737,0.0
-14.649184018500618,126.0485965915784,43.852708626377165,0.0
43.80328224767277,116.59277249482966,0.9914194521111168,0.0
-42.65683774001997,-118.42478757621669,34.66351848237189,0.0
-104.29991666195505,-112.97531141891533,46.23842393687516,0.0
-130.55201148802064,71.52302320448109,-3.812891842673525,0.0
-171.75417941912997,60.29214656738561,16.490853681001475,0.0
96.48166913862559,-107.87106664486234,7.902897820848537,0.0
-99.91869908986493,24.73540660738442,31.7224093692763,0.0
-169.1279623620785,11.354849482937368,41.53333157797289,0.0
48.57160790799503,123.66808139803152,29.731666962197572,0.0
-144.68430923574638,-18.735469902000688,15.551523947518154,0.0
139.22548816983942,-121.58865304250246,28.313060644967347,0.0
173.19803658286338,-42.84269062406608,15.103452168318174,0.0
-70.73043835966183,167.25454068518496,21.980166529659183,0.0
-15.360974233307358,-100.50939765725708,44.92986446697194,0.0
-124.6656468097155,-64.38276472038936,2.49115276997748,0.0
-117.84536335347724,-142.7150852667665,-4.118440965645865,0.0
-135.16502554535546,3.5809587658534667,1.0140245731114663,0.0
-156.22088320539396,-16.40391774492099,47.21155777672742,0.0
-15.182863474530848,-124.0837819695535,-3.535996232610383,0.0
67.4878086279162,-100.37321259578249,40.721143265916176,0.0
106.48915441417364,-94.12540281132316,-1.2060902953364716,0.0
-131.38536583238732,120.78153126544595,-4.635205484829273,0.0
-125.01803227434198,93.02979038766972,27.970103339600506,0.0
-119.70347086901616,110.38583583631352,8.382424560238949,0.0
73.30681574111577,85.4166631985417,21.196176549313556,0.0
-91.32075840426062,125.22608797149745,33.90948098141319,0.0
-2.0244167398559796,163.0737597276365,27.13460191844767,0.0
115.66583776248194,9.503142075964632,-3.725514101981922,0.0
28.52331642601897,-115.28148099278663,31.095607535261458,0.0
-105.77684933335316,35.17365185375607,-3.7432304424924734,0.0
90.27265220357293,153.4508206007663,35.55563121652844,0.0
-56.18592854546952,104.30766808085588,21.743396473442278,0.0
139.9645193738874,75.62381191118487,18.602136915295834,0.0
-179.2056798212462,-33.211871152084115,2.940178563801519,0.0
105.89747386356356,121.81225455101918,35.77369038905686,0.0
-115.04272411354485,-48.11131153649853,43.096248788603766,0.0
-104.48221543182044,16.17677522397122,0.4401633605672125,0.0
115.6965903624511,-55.375857029175165,14.495542619407527,0.0
11.645097328200336,-158.13087067507,37.6388672201244,0.0
-85.30300835949967,-156.81972713042217,-2.7725596195700075,0.0
-40.23451364475221,-99.735399280579,40.29973448597206,0.0
-174.5740791850172,29.321774909116527,6.5596013888158335,0.0
47.36469479316381,-126.76111983588049,20.892221252326934,0.0
-163.87826202486735,-82.33165277669335,6.5589682448092175,0.0
-95.84578666990633,153.13245837124543,31.50888381329109,0.0
123.261718297161,144.22757109148307,43.54736246768676,0.0
136.2489176871373,-121.20483844703699,1.8778787037261286,0.0
145.16902879265479,-3.6815475434607947,23.238552767947834,0.0
26.92121421985192,-160.90338881978906,30.93937849971373,0.0
16.762662000205523,122.16215915713218,24.42160139532313,0.0
-75.29390799803939,-136.9988567057917,21.32477325560306,0.0
-28.229309213640306,96.39552492591577,25.479196486603513,0.0
138.09030633280878,-31.919788174847184,1.453301188279867,0.0
-48.563179359351096,123.00691041703107,-3.726121534454369,0.0
-100.1035825455034,-64.19106838197871,18.022960351019666,0.0
-134.432178348558,-7.461607361953526,20.39877252374826,0.0
64.2475921744333,175.34670117699142,47.01767665676502,0.0
-114.63957115159586,-0.8099554923282142,44.03876105615029,0.0
-128.41321077618034,-59.54533388002853,-0.14655717100246268,0.0
-25.035998512125044,-145.7515773187739,21.1446067439621,0.0
136.42190255959412,41.121544452017076,29.091805773577274,0.0
-113.6923738202936,-82.84822847001298,45.596766491316416,0.0
-82.07450150021684,71.04690073176823,33.31853387598658,0.0
-71.71760048053005,-88.03784292076205,16.702656709858335,0.0
-71.43884832158881,-93.96587289679665,34.90399038943262,0.0
-177.27289573657202,-9.925292406562562,20.998387644249362,0.0
93.18705069092482,-99.98960756226141,-0.14951887872423658,0.0
-159.3939014485876,-18.860157894927994,34.47418104380486,0.0
103.50314704722267,-83.71823494290504,23.007172441974895,0.0
-32.581087861396355,-128.21462427125843,38.13111368900481,0.0
-140.6301938935979,95.82901070456319,46.030777775053096,0.0
39.29764793989406,108.57438474560075,-3.613881683191027,0.0
125.59931477389188,-111.45667915892558,25.609922943790902,0.0
135.14445160134028,-44.46974884805752,14.265000176997821,0.0
111.45327368842025,127.83956262986653,15.554383660074329,0.0
30.89709085868896,-156.0364464713577,29.17877308732131,0.0
-42.96057757901721,163.4794398578063,16.017931239565396,0.0
-125.96173669132038,-93.80321991472135,-2.749392802188585,0.0
-58.34463206358663,-156.07370079308924,28.51022981960772,0.0
-124.39696832378719,-122.80096242113373,43.59870551933936,0.0
40.2370178902257,-143.58661895193626,6.8528499324114724,0.0
72.43850310331004,-126.35776242983198,24.748514277762297,0.0
100.53708465747764,-143.88931564831665,22.03446185355594,0.0
161.69798125153068,46.15971000916278,24.351704903847672,0.0
21.993554004509974,-110.15144663907769,28.10134941979085,0.0
-123.32232776170197,51.550934694877434,43.378343790703425,0.0
-68.9860730500734,-84.27838129426277,-3.2739891785072985,0.0
-39.49388287081331,-81.14595496480135,42.96957613173119,0.0
-176.66784904905617,46.33557618662695,31.14141798385854,0.0
4.582272870510678,-151.06820596564984,43.77413069578101,0.0
83.49937895780158,98.51867581003069,30.72789318032918,0.0
112.66609496029929,-106.70989056582205,35.2065653683487,0.0
152.74131907643545,-58.0524373388383,-2.011865204237177,0.0
-72.04700726104653,82.38908686369018,33.17023885576957,0.0
16.58231022833516,178.29367264140012,44.97195385115456,0.0
123.76052391569874,-95.96901899831916,43.81775019940155,0.0
-135.6163084162817,119.97928598004034,35.87042354727568,0.0
-74.37504116862871,155.61625471839812,41.57009398008591,0.0
102.01929620604119,-9.4781656417276,34.81824149528056,0.0
153.5064110543118,-69.31723403830489,47.3558281367924,0.0
-143.85103987900192,-82.7549738465962,6.468536689264534,0.0
114.52149030054407,-19.984267296195895,26.183811115008986,0.0
44.979363501138636,141.0858749212619,8.640351013923421,0.0
47.44556023068927,-122.99389625593528,30.977321802694547,0.0
130.9899666343784,-80.81579033622081,10.614333836448921,0.0
-3.617779618328285,161.02656935106097,46.154639119420054,0.0
-43.87726924238606,172.82326180888265,12.640943061810873,0.0
87.73610425784034,-72.0035475286473,37.700620888813354,0.0
-180.97939237592712,2.1992797662340138,44.67561404621937,0.0
62.09091779719847,-136.50585756174,7.943082042407101,0.0
-110.89612601461414,-19.45093267104903,43.534723692375984,0.0
119.84747076023854,-81.48223678485809,39.66991172066593,0.0
116.11944845314066,-143.75289607643003,19.895608370203234,0.0
18.204941889265797,-118.82882460045181,20.045391370011533,0.0
28.651025452164845,-134.8987831858337,14.149117809155452,0.0
30.63124632386649,-138.61437599836256,47.141426977679835,0.0
13.716846939159751,-139.53151435225334,2.932947058466729,0.0
73.65114467540803,-159.28244660134982,13.418990079693364,0.0
105.44195320268665,132.53331789977858,6.91336558995987,0.0
-57.432441197639946,127.99505486356107,33.45748444913297,0.0
92.61198424099206,-84.44263768579762,9.96884844682922,0.0
138.13294551378885,-64.42779904881135,15.115342162627114,0.0
98.81351539556118,-34.94983079381683,5.891208662826385,0.0
10.884784666899293,176.50893710166173,33.66155029050605,0.0
63.16084252688302,-157.24061060183425,26.04647175909983,0.0
75.96358611049703,-98.17796860545833,10.797925814838283,0.0
-40.816950514073824,166.89094172831227,19.099376490485103,0.0
-37.788351882852425,168.3346033304867,6.355845593882389,0.0
-121.32563904262956,20.18917952395043,30.92037276259419,0.0
102.73386139361429,-21.599774159580278,17.4110787417567,0.0
-29.749505179394703,180.75000288579542,5.928013031923549,0.0
-149.2485104160481,35.55602642337496,18.00395154040148,0.0
157.0730291041338,-70.5528074740509,30.860432453919152,0.0
84.01992921060184,130.74058131453057,19.364563226828082,0.0
151.0593038349623,-82.4879476906558,14.248938997532326,0.0
-97.22570897753009,-31.4667956801093,8.636481254370459,0.0
-18.90422837052435,181.68143485042748,15.760003704651943,0.0
-44.33951760904128,124.80630159057073,18.99932362112725,0.0
-104.29638882552004,-24.235169367404325,8.98875383413148,0.0
132.1298919613899,-42.16285657813748,1.8956922838927315,0.0
109.3594886945479,-130.05462462250296,27.58361495727472,0.0
105.47656069155869,-35.466261857543344,37.874776019960635,0.0
71.65985418843093,151.2349186931246,17.69052169074311,0.0
142.31360960645003,28.8573211711097,15.875402397388699,0.0
34.93411562631033,142.9894018249891,8.533722510696926,0.0
-118.12831312025111,132.90931645807444,23.02871512923817,0.0
18.62836104203774,162.4035582445311,3.994312607149518,0.0
1.897199038802853,136.69511499084143,46.85583843324149,0.0
-174.58512537495739,10.65356281829861,37.7926692155526,0.0
123.53275564815982,23.417148360579574,43.874932730831716,0.0
-28.070762491256435,164.42336925549455,42.31129504865386,0.0
87.83603871922827,-74.83646921211093,22.54794754331149,0.0
10.843710587095586,167.82335433612087,33.03159271881876,0.0
151.91181525106532,97.9057047181135,38.64725595102618,0.0
-96.40189369767862,134.83490002015373,13.890809684319493,0.0
153.45518741144036,2.575703952736461,30.752692992186297,0.0
12.122164759326239,134.2709363226217,6.956938155545924,0.0
130.01008613066682,-66.53539750643702,22.531248596773604,0.0
-83.1503019915429,169.3595028734893,-0.016515303541224102,0.0
-129.80738049376782,-52.143217657904586,-1.9805744214625298,0.0
-143.26840830579647,-32.57264616682636,35.17476887813083,0.0
17.38341549472574,95.1087298704544,-1.0846525161116871,0.0
-1.111478133659773,179.42202858535296,20.010837897273493,0.0
-137.06665696707776,74.88847130404179,41.605854054271866,0.0
80.58669408210329,88.0595827398173,3.5475634668128806,0.0
55.811846120060345,-112.26556844260394,5.631583155594434,0.0
41.11506004145093,-160.94814732619275,36.4798487706608,0.0
121.06473700938307,46.65811463212171,9.310378391861857,0.0
94.49531457349019,79.59654177653255,23.337986481421304,0.0
-27.889728630222603,134.80379396691336,17.572594611947352,0.0
108.14550631002248,-144.09734691880334,37.22361992393218,0.0
137.92978061277597,-36.9405995744294,16.409026676434802,0.0
-61.105737226885594,148.87768674783462,38.39201275635619,0.0
-44.870171547520386,-173.93559148551088,32.98382750647228,0.0
109.43286551526347,122.89325159078265,44.60499316313886,0.0
161.2104932423922,-20.07551727340382,9.723592975658676,0.0
145.5604456261571,-106.09591025384492,8.558077632709137,0.0
-109.20151776077498,33.72383078213454,14.160166592153143,0.0
-16.992594640431378,111.48282762537728,32.398562366840814,0.0
108.44299976630465,42.53135282119024,21.305765955859734,0.0
-146.34132113164145,-4.271040601726611,27.614248691362462,0.0
-3.2980574675011387,-179.8778583917333,16.386480120155355,0.0
-5.531905734278098,168.14671413258856,11.530781657160098,0.0
-104.99254823436827,101.69389498700775,30.79107733024812,0.0
-27.027345088307978,109.02657652253652,4.286241534644708,0.0
140.38288079180342,-111.90568777756735,18.62328558823835,0.0
102.25930251094877,30.846147828605694,23.271312966266557,0.0
-104.316731689537,95.59908126420657,11.836542760868067,0.0
139.84715793169613,-23.001897647360096,25.39326879943018,0.0
25.728530084620786,-98.63467788073011,34.542192325500565,0.0
2.2835133528681695,192.15710261861085,-2.4931107048955097,0.0
95.94905991815062,91.07537533751707,35.044508709784616,0.0
-114.23908560907665,14.705175928524994,-4.909676111828364,0.0
97.98875623829906,112.74303182264424,9.773702698889828,0.0
-53.16742446259167,-136.61181386446356,23.79993874452512,0.0
3.549440564170283,-135.51543486679859,37.33925281282753,0.0
91.66205298442765,127.01836910681845,35.30288793467959,0.0
-84.3139731710186,67.94562766492544,34.52159035544878,0.0
-17.312895840075043,126.9081392825741,4.474706070494489,0.0
141.84750288364347,58.08291063993585,19.11980487454197,0.0
65.99501035916347,121.6293542314989,43.09898112139468,0.0
-143.3725489172998,106.30760773713938,-0.8220652672108044,0.0
66.89550716927602,-105.70245464975429,41.471561977849106,0.0
134.57284026755377,-25.604588872839965,43.3328675749075,0.0
-125.78323689718194,-70.69610283566021,12.897141661188428,0.0
107.4841455604273,-127.87720228552372,8.437892525248166,0.0
11.948646902926413,-111.70812134830723,26.06344803666754,0.0
-179.58244530735982,37.15468023994612,2.89632314790114,0.0
-70.91494712325064,-150.4953747761479,47.32905823532997,0.0
107.91669861116031,138.12048105468267,5.272342788273361,0.0
105.30202693710658,146.04658958629363,7.5464706686338285,0.0
-135.73296330106803,94.58578743752713,31.391946967381877,0.0
48.56449874341965,121.78622697166759,12.272791696374423,0.0
116.80000038829974,-89.52168610916362,-3.01876369139034,0.0
80.08008438480903,-100.40247034054154,43.022775437398074,0.0
-72.26370989148725,79.9388738396537,39.20666423397701,0.0
76.04083478497495,65.2119748131716,-2.7296766999077646,0.0
131.85326566768623,-77.77338278313253,23.961730961850062,0.0
-109.00876749774504,35.62605063366456,12.420328502164377,0.0
4.976571603206111,-146.78912653592593,13.393354687341157,0.0
156.1759666646402,43.74228271748936,47.190889924636835,0.0
101.4323869860533,-138.45343170379357,11.980971611932578,0.0
71.40709196404765,132.97923218356658,32.22694581271195,0.0
-116.62165255316687,-117.15820267656571,7.843605688770781,0.0
-43.13321085151199,178.87018234696927,42.06844828193037,0.0
22.455059460954175,-131.35093119994218,31.811218959597785,0.0
-134.6224964396526,71.00778982018016,36.39033286561783,0.0
69.58074561919017,144.7900414288943,30.76472714857821,0.0
-180.24522625974203,-0.8186794402246563,21.25446338637927,0.0
-105.02114405533568,-97.20350871930302,0.030201711818245987,0.0
21.732218458647537,-103.07486306613649,35.30286043303154,0.0
-92.30623797397138,-2.949630475947089,43.69297123508904,0.0
-179.23965848691307,57.115745915442346,-1.0449502958997816,0.0
151.301564342696,-12.701039143450998,22.90140379511935,0.0
108.13624107576027,48.69599700847306,22.57059858400966,0.0
-152.856775685434,-101.73510279044602,44.74202012433612,0.0
87.49074344622505,-137.00965707522118,10.596865345155594,0.0
170.04351846490357,-67.02479507215796,43.62789939523675,0.0
112.05055451522936,-152.1310770806757,46.763992706075115,0.0
-134.7852909562486,119.36908702361586,4.466705577951519,0.0
-34.4470636011915,171.2225728340212,35.55633540607398,0.0
-163.5300424269206,49.33683276838812,22.10695087808315,0.0
15.210479381002528,-171.47727294218575,12.217390931916842,0.0
155.48268955174115,7.249513200317153,-0.6871589479608008,0.0
174.0766260330024,-38.31259714381679,28.047567950457037,0.0
112.16728772801456,-35.035382622789456,7.875227129520053,0.0
-139.80626256769602,116.28904030374707,-3.0675979326193796,0.0
-109.42810839417913,84.99539861245273,21.788666964907968,0.0
92.66284068537288,87.41018571195644,46.20715715438855,0.0
165.5851458946059,6.069198341063014,12.953855784219947,0.0
-59.84648163416105,141.4684465343695,16.81515034687957,0.0
81.17237205870424,-148.91359814228412,37.13597751209336,0.0
120.57566262505668,-136.85955805606946,-3.117722917185482,0.0
71.8856851437971,93.61272472967596,4.619832442192465,0.0
98.97432740220921,-141.5472271855039,12.251367790878117,0.0
-64.51914334008401,-77.3352664954435,17.152768476842557,0.0
-116.50017876554335,-40.06524208888993,10.460175863549077,0.0
